20736
12 12 12 12
1 5 8 4 0.00000000 -0.00000000
1 5 8 5 0.00000000 -0.00000000
1 5 8 6 -0.00000000 -0.00000000
1 5 8 7 0.00000000 0.00000000
1 5 8 8 -0.00000000 0.00000000
1 5 8 9 0.00000000 0.00000000
1 5 8 10 0.00000000 0.00000000
1 5 8 11 -0.00000000 -0.00000000
1 5 8 12 0.00000000 0.00000000
1 5 9 1 -0.00318171 -0.00126162
1 5 9 2 0.00000000 -0.00000000
1 5 9 3 0.00000001 -0.00000001
1 5 9 4 -0.00000000 -0.00000000
1 5 9 5 -0.00000001 -0.00000002
1 5 9 6 0.00000000 -0.00000000
1 5 9 7 0.00373000 0.00146899
1 5 9 8 0.00000000 0.00000000
1 5 9 9 -0.00000000 0.00000000
1 5 9 10 -0.00000000 0.00000000
1 5 9 11 -0.00000010 0.00000013
1 5 9 12 0.00000000 0.00000000
1 5 10 1 -0.00000000 -0.00000000
1 5 10 2 -0.00000000 0.00000000
1 5 10 3 -0.00000000 0.00000000
1 5 10 4 0.00000000 -0.00000000
1 5 10 5 -0.00000000 -0.00000000
1 5 10 6 0.00000000 -0.00000000
1 5 10 7 -0.00000000 -0.00000000
1 5 10 8 -0.00000000 -0.00000000
1 5 10 9 -0.00000000 -0.00000000
1 5 10 10 -0.00000000 0.00000000
1 5 10 11 0.00000000 -0.00000000
1 5 10 12 0.00000000 0.00000000
1 5 11 1 -0.00000025 -0.00000034
1 5 11 2 -0.00000000 0.00000000
1 5 11 3 -0.10321014 -0.00085127
1 5 11 4 -0.00000000 -0.00000000
1 5 11 5 0.00000003 -0.00000009
1 5 11 6 0.00000000 0.00000000
1 5 11 7 0.00000008 0.00000011
1 5 11 8 0.00000000 0.00000000
1 5 11 9 0.00000000 -0.00000000
1 5 11 10 0.00000000 -0.00000000
1 5 11 11 -0.00434886 0.00169643
1 5 11 12 0.00000000 -0.00000000
1 5 12 1 -0.00000000 -0.00000000
1 5 12 2 -0.00000000 -0.00000000
1 5 12 3 0.00000000 -0.00000000
1 5 12 4 -0.00000000 -0.00000000
1 5 12 5 -0.00000000 -0.00000000
1 5 12 6 -0.00000000 0.00000000
1 5 12 7 0.00000000 0.00000000
1 5 12 8 0.00000000 0.00000000
1 5 12 9 -0.00000000 0.00000000
1 5 12 10 -0.00000000 0.00000000
1 5 12 11 0.00000000 -0.00000000
1 5 12 12 0.00000000 0.00000000
1 6 1 1 0.00000000 0.00000000
1 6 1 2 -0.00000037 -0.00000048
1 6 1 3 -0.00000000 0.00000000
1 6 1 4 -0.00000000 0.00000002
1 6 1 5 -0.00000000 0.00000000
1 6 1 6 0.00018102 0.00000000
1 6 1 7 -0.00000000 -0.00000000
1 6 1 8 0.00000036 0.00000047
1 6 1 9 -0.00000000 -0.00000000
1 6 1 10 0.00000010 -0.00000004
1 6 1 11 -0.00000000 0.00000000
1 6 1 12 0.00000004 -0.00000006
1 6 2 1 0.00000036 0.00000047
1 6 2 2 0.00000000 -0.00000000
1 6 2 3 0.11235098 0.00002646
1 6 2 4 -0.00000000 0.00000000
1 6 2 5 -0.00000004 0.00000015
1 6 2 6 -0.00000000 -0.00000000
1 6 2 7 -0.00000027 -0.00000035
1 6 2 8 -0.00000000 -0.00000000
1 6 2 9 -0.00000012 0.00000016
1 6 2 10 -0.00000000 0.00000000
1 6 2 11 0.00300517 -0.00120010
1 6 2 12 -0.00000000 0.00000000
1 6 3 1 -0.00000000 0.00000000
1 6 3 2 0.00000071 0.00000000
1 6 3 3 -0.00000000 0.00000000
1 6 3 4 -0.00000000 -0.00000000
1 6 3 5 0.00000000 0.00000000
1 6 3 6 0.00000000 -0.00000000
1 6 3 7 -0.00000000 -0.00000000
1 6 3 8 0.00008815 0.00000023
1 6 3 9 0.00000000 -0.00000000
1 6 3 10 -0.00000000 0.00000000
1 6 3 11 0.00000000 -0.00000000
1 6 3 12 -0.00000000 -0.00000000
1 6 4 1 -0.00000001 0.00000002
1 6 4 2 -0.00000000 -0.00000000
1 6 4 3 0.00000019 0.00000024
1 6 4 4 -0.00000000 0.00000000
1 6 4 5 -0.00371997 0.00150891
1 6 4 6 -0.00000000 -0.00000000
1 6 4 7 0.00000000 -0.00000001
1 6 4 8 0.00000000 0.00000000
1 6 4 9 0.05865513 -0.00045991
1 6 4 10 -0.00000000 -0.00000000
1 6 4 11 -0.00000002 -0.00000001
1 6 4 12 0.00000000 -0.00000000
1 6 5 1 -0.00000000 0.00000000
1 6 5 2 -0.00000003 0.00000012
1 6 5 3 -0.00000000 0.00000000
1 6 5 4 -0.00000504 0.00000205
1 6 5 5 0.00000000 -0.00000000
1 6 5 6 -0.00000036 -0.00000047
1 6 5 7 0.00000000 -0.00000000
1 6 5 8 0.00000001 -0.00000004
1 6 5 9 -0.00000000 0.00000000
1 6 5 10 -0.00000000 -0.00000000
1 6 5 11 0.00000000 0.00000000
1 6 5 12 -0.00018281 0.00000248
1 6 6 1 0.36084685 -0.00000000
1 6 6 2 -0.00000000 0.00000000
1 6 6 3 0.00000009 -0.00000012
1 6 6 4 0.00000000 0.00000000
1 6 6 5 0.00000005 0.00000007
1 6 6 6 0.00000000 -0.00000000
1 6 6 7 -0.03480925 0.00008102
1 6 6 8 0.00000000 0.00000000
1 6 6 9 0.00000002 0.00000006
1 6 6 10 -0.00000000 0.00000000
1 6 6 11 0.00000002 -0.00000008
1 6 6 12 0.00000000 0.00000000
1 6 7 1 -0.00000000 0.00000000
1 6 7 2 0.00000000 0.00000000
1 6 7 3 0.00000000 -0.00000000
1 6 7 4 -0.00000002 0.00000006
1 6 7 5 -0.00000000 -0.00000000
1 6 7 6 -0.00008766 0.00000020
1 6 7 7 -0.00000000 -0.00000000
1 6 7 8 -0.00000018 -0.00000023
1 6 7 9 0.00000000 -0.00000000
1 6 7 10 -0.00000363 0.00000141
1 6 7 11 0.00000000 0.00000000
1 6 7 12 -0.00000002 0.00000003
1 6 8 1 -0.00000015 -0.00000020
1 6 8 2 -0.00000000 -0.00000000
1 6 8 3 0.03381926 0.00008725
1 6 8 4 -0.00000000 0.00000000
1 6 8 5 0.00000003 -0.00000012
1 6 8 6 -0.00000000 0.00000000
1 6 8 7 0.00000015 0.00000020
1 6 8 8 0.00000000 0.00000000
1 6 8 9 0.00000012 -0.00000016
1 6 8 10 -0.00000000 -0.00000000
1 6 8 11 0.00071587 -0.00028394
1 6 8 12 0.00000000 -0.00000000
1 6 9 1 -0.00000000 -0.00000000
1 6 9 2 0.00000004 -0.00000005
1 6 9 3 0.00000000 -0.00000000
1 6 9 4 0.00005921 -0.00000046
1 6 9 5 -0.00000000 0.00000000
1 6 9 6 -0.00000001 -0.00000003
1 6 9 7 0.00000000 -0.00000000
1 6 9 8 -0.00000002 0.00000003
1 6 9 9 -0.00000000 -0.00000000
1 6 9 10 0.00000008 0.00000011
1 6 9 11 -0.00000000 -0.00000000
1 6 9 12 0.00000032 0.00000012
1 6 10 1 -0.00319223 0.00123477
1 6 10 2 -0.00000000 0.00000000
1 6 10 3 -0.00000001 0.00000002
1 6 10 4 -0.00000000 0.00000000
1 6 10 5 -0.00000000 -0.00000000
1 6 10 6 -0.00000000 0.00000000
1 6 10 7 -0.00133579 0.00052027
1 6 10 8 0.00000000 -0.00000000
1 6 10 9 0.00000010 0.00000013
1 6 10 10 -0.00000000 -0.00000000
1 6 10 11 -0.00000000 -0.00000000
1 6 10 12 0.00000000 0.00000000
1 6 11 1 -0.00000000 0.00000000
1 6 11 2 -0.00000786 0.00000314
1 6 11 3 0.00000000 0.00000000
1 6 11 4 -0.00000000 -0.00000000
1 6 11 5 -0.00000000 -0.00000000
1 6 11 6 0.00000001 -0.00000003
1 6 11 7 0.00000000 -0.00000000
1 6 11 8 0.00000558 -0.00000221
1 6 11 9 0.00000000 -0.00000000
1 6 11 10 0.00000000 0.00000000
1 6 11 11 -0.00000000 0.00000000
1 6 11 12 -0.00000027 -0.00000034
1 6 12 1 -0.00000025 0.00000034
1 6 12 2 0.00000000 -0.00000000
1 6 12 3 -0.00000003 -0.00000012
1 6 12 4 0.00000000 -0.00000000
1 6 12 5 -0.10073606 0.00136869
1 6 12 6 0.00000000 0.00000000
1 6 12 7 0.00000006 -0.00000009
1 6 12 8 -0.00000000 0.00000000
1 6 12 9 -0.00075709 -0.00028836
1 6 12 10 0.00000000 -0.00000000
1 6 12 11 -0.00000003 -0.00000004
1 6 12 12 0.00000000 0.00000000
1 7 1 1 -0.11427213 -0.00026598
1 7 1 2 -0.00000000 -0.00000000
1 7 1 3 0.00000026 -0.00000033
1 7 1 4 -0.00000000 -0.00000000
1 7 1 5 0.00000012 0.00000016
1 7 1 6 -0.00000000 0.00000000
1 7 1 7 0.08336395 0.00000000
1 7 1 8 0.00000000 0.00000000
1 7 1 9 0.00000003 0.00000011
1 7 1 10 -0.00000000 0.00000000
1 7 1 11 -0.00000002 0.00000007
1 7 1 12 -0.00000000 -0.00000000
1 7 2 1 0.00000000 -0.00000000
1 7 2 2 0.00000000 0.00000000
1 7 2 3 0.00000000 -0.00000000
1 7 2 4 -0.00000000 -0.00000000
1 7 2 5 -0.00000000 -0.00000000
1 7 2 6 -0.00000000 0.00000000
1 7 2 7 0.00000000 0.00000000
1 7 2 8 -0.00000000 -0.00000000
1 7 2 9 -0.00000000 -0.00000000
1 7 2 10 0.00000000 0.00000000
1 7 2 11 -0.00000000 -0.00000000
1 7 2 12 0.00000000 -0.00000000
1 7 3 1 0.00000016 -0.00000020
1 7 3 2 0.00000000 -0.00000000
1 7 3 3 0.00000002 0.00000007
1 7 3 4 -0.00000000 0.00000000
1 7 3 5 0.02807824 -0.00000777
1 7 3 6 0.00000000 -0.00000000
1 7 3 7 0.00000002 -0.00000003
1 7 3 8 -0.00000000 0.00000000
1 7 3 9 0.00024284 0.00009621
1 7 3 10 -0.00000000 -0.00000000
1 7 3 11 -0.00000001 -0.00000001
1 7 3 12 0.00000000 0.00000000
1 7 4 1 -0.00000000 0.00000000
1 7 4 2 -0.00000000 0.00000000
1 7 4 3 0.00000000 0.00000000
1 7 4 4 -0.00000000 0.00000000
1 7 4 5 0.00000000 -0.00000000
1 7 4 6 -0.00000000 -0.00000000
1 7 4 7 0.00000000 -0.00000000
1 7 4 8 -0.00000000 -0.00000000
1 7 4 9 0.00000000 -0.00000000
1 7 4 10 0.00000000 -0.00000000
1 7 4 11 -0.00000000 0.00000000
1 7 4 12 0.00000000 -0.00000000
1 7 5 1 -0.00000015 -0.00000020
1 7 5 2 -0.00000000 -0.00000000
1 7 5 3 0.03381937 -0.00000936
1 7 5 4 -0.00000000 -0.00000000
1 7 5 5 0.00000003 -0.00000012
1 7 5 6 -0.00000000 -0.00000000
1 7 5 7 0.00000016 0.00000020
1 7 5 8 0.00000000 0.00000000
1 7 5 9 0.00000012 -0.00000016
1 7 5 10 -0.00000000 0.00000000
1 7 5 11 0.00071505 -0.00028598
1 7 5 12 0.00000000 -0.00000000
1 7 6 1 -0.00000000 -0.00000000
1 7 6 2 0.00000000 -0.00000000
1 7 6 3 -0.00000000 0.00000000
1 7 6 4 0.00000000 -0.00000000
1 7 6 5 0.00000000 -0.00000000
1 7 6 6 -0.00000000 -0.00000000
1 7 6 7 0.00000000 -0.00000000
1 7 6 8 -0.00000000 0.00000000
1 7 6 9 -0.00000000 0.00000000
1 7 6 10 -0.00000000 -0.00000000
1 7 6 11 0.00000000 -0.00000000
1 7 6 12 0.00000000 0.00000000
1 7 7 1 0.32830166 -0.00000000
1 7 7 2 0.00000000 0.00000000
1 7 7 3 -0.00000008 0.00000010
1 7 7 4 -0.00000000 -0.00000000
1 7 7 5 -0.00000011 -0.00000014
1 7 7 6 0.00000000 -0.00000000
1 7 7 7 -0.05075382 0.00011813
1 7 7 8 -0.00000000 -0.00000000
1 7 7 9 -0.00000001 -0.00000002
1 7 7 10 0.00000000 -0.00000000
1 7 7 11 -0.00000000 0.00000001
1 7 7 12 0.00000000 0.00000000
1 7 8 1 0.00000000 0.00000000
1 7 8 2 -0.00000000 -0.00000000
1 7 8 3 -0.00000000 0.00000000
1 7 8 4 0.00000000 0.00000000
1 7 8 5 0.00000000 0.00000000
1 7 8 6 -0.00000000 0.00000000
1 7 8 7 0.00000000 0.00000000
1 7 8 8 -0.00000000 0.00000000
1 7 8 9 0.00000000 0.00000000
1 7 8 10 -0.00000000 0.00000000
1 7 8 11 0.00000000 0.00000000
1 7 8 12 -0.00000000 0.00000000
1 7 9 1 -0.00000000 -0.00000001
1 7 9 2 -0.00000000 -0.00000000
1 7 9 3 0.00003927 0.00001556
1 7 9 4 0.00000000 0.00000000
1 7 9 5 0.00000012 -0.00000016
1 7 9 6 -0.00000000 -0.00000000
1 7 9 7 0.00000001 0.00000004
1 7 9 8 0.00000000 0.00000000
1 7 9 9 0.00000001 -0.00000001
1 7 9 10 -0.00000000 0.00000000
1 7 9 11 -0.02980154 0.00008795
1 7 9 12 0.00000000 -0.00000000
1 7 10 1 0.00000000 0.00000000
1 7 10 2 0.00000000 0.00000000
1 7 10 3 -0.00000000 -0.00000000
1 7 10 4 0.00000000 -0.00000000
1 7 10 5 0.00000000 -0.00000000
1 7 10 6 0.00000000 -0.00000000
1 7 10 7 0.00000000 -0.00000000
1 7 10 8 -0.00000000 0.00000000
1 7 10 9 0.00000000 0.00000000
1 7 10 10 0.00000000 0.00000000
1 7 10 11 0.00000000 0.00000000
1 7 10 12 0.00000000 0.00000000
1 7 11 1 0.00000001 -0.00000003
1 7 11 2 0.00000000 -0.00000000
1 7 11 3 -0.00000002 -0.00000003
1 7 11 4 0.00000000 -0.00000000
1 7 11 5 0.00121842 -0.00048729
1 7 11 6 0.00000000 -0.00000000
1 7 11 7 -0.00000001 0.00000004
1 7 11 8 -0.00000000 0.00000000
1 7 11 9 -0.03391912 0.00010011
1 7 11 10 0.00000000 0.00000000
1 7 11 11 -0.00000000 -0.00000000
1 7 11 12 0.00000000 -0.00000000
1 7 12 1 0.00000000 -0.00000000
1 7 12 2 -0.00000000 -0.00000000
1 7 12 3 0.00000000 -0.00000000
1 7 12 4 -0.00000000 0.00000000
1 7 12 5 -0.00000000 0.00000000
1 7 12 6 -0.00000000 0.00000000
1 7 12 7 -0.00000000 -0.00000000
1 7 12 8 0.00000000 0.00000000
1 7 12 9 0.00000000 -0.00000000
1 7 12 10 -0.00000000 0.00000000
1 7 12 11 0.00000000 0.00000000
1 7 12 12 0.00000000 -0.00000000
1 8 1 1 0.00000000 0.00000000
1 8 1 2 -0.00017446 0.00000041
1 8 1 3 -0.00000000 -0.00000000
1 8 1 4 -0.00000035 -0.00000046
1 8 1 5 0.00000000 0.00000000
1 8 1 6 0.00000007 -0.00000009
1 8 1 7 -0.00000000 -0.00000000
1 8 1 8 0.00025041 -0.00000000
1 8 1 9 0.00000000 -0.00000000
1 8 1 10 -0.00000001 0.00000002
1 8 1 11 0.00000000 -0.00000000
1 8 1 12 0.00000002 0.00000005
1 8 2 1 -0.11427213 0.00026789
1 8 2 2 -0.00000000 -0.00000000
1 8 2 3 0.00000009 -0.00000012
1 8 2 4 -0.00000000 -0.00000000
1 8 2 5 0.00000029 0.00000037
1 8 2 6 -0.00000000 -0.00000000
1 8 2 7 0.08276142 -0.00038665
1 8 2 8 -0.00000000 0.00000000
1 8 2 9 0.00000000 0.00000000
1 8 2 10 -0.00000000 0.00000000
1 8 2 11 0.00000004 -0.00000013
1 8 2 12 -0.00000000 -0.00000000
1 8 3 1 -0.00000000 -0.00000000
1 8 3 2 -0.00000000 0.00000000
1 8 3 3 0.00000000 -0.00000000
1 8 3 4 -0.00008229 -0.00000004
1 8 3 5 0.00000000 0.00000000
1 8 3 6 0.00000000 0.00000001
1 8 3 7 0.00000000 -0.00000000
1 8 3 8 0.00000003 -0.00000005
1 8 3 9 0.00000000 -0.00000000
1 8 3 10 -0.00000012 -0.00000016
1 8 3 11 -0.00000000 -0.00000000
1 8 3 12 0.00000211 0.00000083
1 8 4 1 0.00000015 0.00000020
1 8 4 2 -0.00000000 -0.00000000
1 8 4 3 0.02856998 0.00001433
1 8 4 4 -0.00000000 0.00000000
1 8 4 5 -0.00000004 0.00000015
1 8 4 6 -0.00000000 -0.00000000
1 8 4 7 0.00000002 0.00000003
1 8 4 8 0.00000000 0.00000000
1 8 4 9 0.00000000 -0.00000001
1 8 4 10 0.00000000 -0.00000000
1 8 4 11 0.00467959 -0.00186733
1 8 4 12 0.00000000 -0.00000000
1 8 5 1 0.00000000 0.00000000
1 8 5 2 0.00000000 0.00000000
1 8 5 3 0.00000000 -0.00000000
1 8 5 4 -0.00000002 0.00000006
1 8 5 5 0.00000000 -0.00000000
1 8 5 6 -0.00008766 0.00000045
1 8 5 7 -0.00000000 -0.00000000
1 8 5 8 -0.00000018 -0.00000023
1 8 5 9 0.00000000 -0.00000000
1 8 5 10 -0.00000363 0.00000142
1 8 5 11 -0.00000000 0.00000000
1 8 5 12 -0.00000002 0.00000003
1 8 6 1 -0.00000015 0.00000020
1 8 6 2 -0.00000000 -0.00000000
1 8 6 3 -0.00000002 -0.00000008
1 8 6 4 -0.00000000 0.00000000
1 8 6 5 0.03269303 -0.00016949
1 8 6 6 0.00000000 -0.00000000
1 8 6 7 0.00000016 -0.00000022
1 8 6 8 -0.00000000 0.00000000
1 8 6 9 0.00443129 0.00173057
1 8 6 10 -0.00000000 -0.00000000
1 8 6 11 -0.00000011 -0.00000015
1 8 6 12 0.00000000 0.00000000
1 8 7 1 0.00000000 -0.00000000
1 8 7 2 0.00008472 -0.00000040
1 8 7 3 0.00000000 -0.00000000
1 8 7 4 0.00000017 0.00000022
1 8 7 5 -0.00000000 -0.00000000
1 8 7 6 -0.00000003 0.00000004
1 8 7 7 -0.00000000 0.00000000
1 8 7 8 -0.00016115 0.00000038
1 8 7 9 0.00000000 0.00000000
1 8 7 10 -0.00000001 0.00000003
1 8 7 11 -0.00000000 0.00000000
1 8 7 12 -0.00000001 -0.00000003
1 8 8 1 0.32830166 -0.00000000
1 8 8 2 -0.00000000 0.00000000
1 8 8 3 -0.00000008 0.00000010
1 8 8 4 -0.00000000 -0.00000000
1 8 8 5 -0.00000011 -0.00000014
1 8 8 6 0.00000000 0.00000000
1 8 8 7 -0.05075382 0.00011813
1 8 8 8 0.00000000 -0.00000000
1 8 8 9 -0.00000001 -0.00000002
1 8 8 10 0.00000000 -0.00000000
1 8 8 11 -0.00000000 0.00000001
1 8 8 12 0.00000000 0.00000000
1 8 9 1 0.00000000 -0.00000000
1 8 9 2 0.00000001 0.00000003
1 8 9 3 0.00000000 -0.00000000
1 8 9 4 0.00000002 -0.00000003
1 8 9 5 0.00000000 -0.00000000
1 8 9 6 -0.00000269 -0.00000105
1 8 9 7 0.00000000 0.00000000
1 8 9 8 -0.00000000 -0.00000001
1 8 9 9 -0.00000000 0.00000000
1 8 9 10 0.00000091 0.00000000
1 8 9 11 -0.00000000 -0.00000000
1 8 9 12 0.00000000 -0.00000000
1 8 10 1 -0.00000000 0.00000001
1 8 10 2 -0.00000000 0.00000000
1 8 10 3 0.00000011 0.00000015
1 8 10 4 0.00000000 -0.00000000
1 8 10 5 -0.00320278 0.00125798
1 8 10 6 -0.00000000 0.00000000
1 8 10 7 -0.00000001 0.00000005
1 8 10 8 0.00000000 -0.00000000
1 8 10 9 0.03130509 0.00010143
1 8 10 10 -0.00000000 -0.00000000
1 8 10 11 -0.00000000 -0.00000000
1 8 10 12 -0.00000000 0.00000000
1 8 11 1 -0.00000000 0.00000000
1 8 11 2 0.00000003 -0.00000012
1 8 11 3 0.00000000 0.00000000
1 8 11 4 0.00000164 -0.00000065
1 8 11 5 0.00000000 -0.00000000
1 8 11 6 0.00000012 0.00000016
1 8 11 7 -0.00000000 0.00000000
1 8 11 8 -0.00000001 0.00000004
1 8 11 9 -0.00000000 0.00000000
1 8 11 10 0.00000001 0.00000001
1 8 11 11 -0.00000000 0.00000000
1 8 11 12 -0.00000064 0.00000001
1 8 12 1 0.00000001 0.00000003
1 8 12 2 0.00000000 0.00000000
1 8 12 3 -0.00234423 -0.00091534
1 8 12 4 0.00000000 0.00000000
1 8 12 5 -0.00000002 0.00000003
1 8 12 6 -0.00000000 -0.00000000
1 8 12 7 -0.00000000 -0.00000001
1 8 12 8 -0.00000000 0.00000000
1 8 12 9 -0.00000001 0.00000001
1 8 12 10 0.00000000 -0.00000000
1 8 12 11 0.03214440 -0.00025453
1 8 12 12 -0.00000000 0.00000000
1 9 1 1 -0.00000000 0.00000002
1 9 1 2 -0.00000000 0.00000000
1 9 1 3 0.00000003 0.00000003
1 9 1 4 -0.00000000 0.00000000
1 9 1 5 -0.00066254 0.00026271
1 9 1 6 -0.00000000 0.00000000
1 9 1 7 0.00000003 -0.00000010
1 9 1 8 0.00000000 0.00000000
1 9 1 9 0.04320159 -0.00000000
1 9 1 10 -0.00000000 0.00000000
1 9 1 11 -0.00000001 -0.00000000
1 9 1 12 -0.00000000 -0.00000000
1 9 2 1 -0.00000000 -0.00000000
1 9 2 2 0.00000000 -0.00000000
1 9 2 3 0.00000000 -0.00000000
1 9 2 4 -0.00000000 0.00000000
1 9 2 5 -0.00000000 0.00000000
1 9 2 6 -0.00000000 -0.00000000
1 9 2 7 -0.00000000 0.00000000
1 9 2 8 -0.00000000 0.00000000
1 9 2 9 -0.00000000 0.00000000
1 9 2 10 -0.00000000 -0.00000000
1 9 2 11 0.00000000 0.00000000
1 9 2 12 -0.00000000 -0.00000000
1 9 3 1 0.00000002 0.00000003
1 9 3 2 0.00000000 -0.00000000
1 9 3 3 0.10300178 0.00112505
1 9 3 4 -0.00000000 0.00000000
1 9 3 5 0.00000002 -0.00000009
1 9 3 6 -0.00000000 -0.00000000
1 9 3 7 -0.00000006 -0.00000009
1 9 3 8 -0.00000000 0.00000000
1 9 3 9 -0.00000007 0.00000009
1 9 3 10 0.00000000 0.00000000
1 9 3 11 0.00002070 -0.00000801
1 9 3 12 -0.00000000 0.00000000
1 9 4 1 -0.00000000 0.00000000
1 9 4 2 -0.00000000 0.00000000
1 9 4 3 -0.00000000 0.00000000
1 9 4 4 -0.00000000 -0.00000000
1 9 4 5 -0.00000000 -0.00000000
1 9 4 6 0.00000000 -0.00000000
1 9 4 7 0.00000000 0.00000000
1 9 4 8 0.00000000 -0.00000000
1 9 4 9 -0.00000000 -0.00000000
1 9 4 10 0.00000000 -0.00000000
1 9 4 11 0.00000000 0.00000000
1 9 4 12 0.00000000 0.00000000
1 9 5 1 -0.00318171 0.00126162
1 9 5 2 -0.00000000 0.00000000
1 9 5 3 -0.00000001 0.00000002
1 9 5 4 -0.00000000 -0.00000000
1 9 5 5 -0.00000000 -0.00000000
1 9 5 6 -0.00000000 0.00000000
1 9 5 7 -0.00133136 0.00053150
1 9 5 8 0.00000000 -0.00000000
1 9 5 9 0.00000010 0.00000013
1 9 5 10 -0.00000000 -0.00000000
1 9 5 11 -0.00000000 -0.00000000
1 9 5 12 0.00000000 0.00000000
1 9 6 1 -0.00000000 0.00000000
1 9 6 2 -0.00000000 0.00000000
1 9 6 3 -0.00000000 -0.00000000
1 9 6 4 0.00000000 -0.00000000
1 9 6 5 0.00000000 0.00000000
1 9 6 6 0.00000000 -0.00000000
1 9 6 7 -0.00000000 -0.00000000
1 9 6 8 -0.00000000 -0.00000000
1 9 6 9 0.00000000 -0.00000000
1 9 6 10 -0.00000000 0.00000000
1 9 6 11 0.00000000 -0.00000000
1 9 6 12 -0.00000000 0.00000000
1 9 7 1 -0.00000000 0.00000001
1 9 7 2 -0.00000000 0.00000000
1 9 7 3 0.00000011 0.00000015
1 9 7 4 0.00000000 0.00000000
1 9 7 5 -0.00319573 0.00127579
1 9 7 6 -0.00000000 0.00000000
1 9 7 7 -0.00000001 0.00000005
1 9 7 8 0.00000000 -0.00000000
1 9 7 9 0.03130517 -0.00007287
1 9 7 10 -0.00000000 -0.00000000
1 9 7 11 -0.00000000 -0.00000000
1 9 7 12 -0.00000000 0.00000000
1 9 8 1 0.00000000 0.00000000
1 9 8 2 -0.00000000 0.00000000
1 9 8 3 -0.00000000 0.00000000
1 9 8 4 0.00000000 -0.00000000
1 9 8 5 0.00000000 -0.00000000
1 9 8 6 -0.00000000 -0.00000000
1 9 8 7 0.00000000 -0.00000000
1 9 8 8 0.00000000 -0.00000000
1 9 8 9 0.00000000 0.00000000
1 9 8 10 0.00000000 0.00000000
1 9 8 11 0.00000000 0.00000000
1 9 8 12 0.00000000 0.00000000
1 9 9 1 0.28223985 0.00000000
1 9 9 2 -0.00000000 0.00000000
1 9 9 3 -0.00000002 0.00000003
1 9 9 4 -0.00000000 -0.00000000
1 9 9 5 -0.00000004 -0.00000005
1 9 9 6 0.00000000 -0.00000000
1 9 9 7 0.00156663 -0.00000365
1 9 9 8 0.00000000 0.00000000
1 9 9 9 -0.00000001 -0.00000004
1 9 9 10 -0.00000000 -0.00000000
1 9 9 11 -0.00000003 0.00000011
1 9 9 12 0.00000000 -0.00000000
1 9 10 1 -0.00000000 -0.00000000
1 9 10 2 -0.00000000 -0.00000000
1 9 10 3 0.00000000 0.00000000
1 9 10 4 0.00000000 -0.00000000
1 9 10 5 -0.00000000 -0.00000000
1 9 10 6 -0.00000000 0.00000000
1 9 10 7 -0.00000000 -0.00000000
1 9 10 8 0.00000000 0.00000000
1 9 10 9 -0.00000000 -0.00000000
1 9 10 10 0.00000000 -0.00000000
1 9 10 11 -0.00000000 0.00000000
1 9 10 12 0.00000000 -0.00000000
1 9 11 1 0.00000001 0.00000000
1 9 11 2 0.00000000 0.00000000
1 9 11 3 -0.00074848 0.00028967
1 9 11 4 0.00000000 0.00000000
1 9 11 5 0.00000000 0.00000001
1 9 11 6 0.00000000 -0.00000000
1 9 11 7 0.00000001 0.00000001
1 9 11 8 0.00000000 0.00000000
1 9 11 9 0.00000000 -0.00000001
1 9 11 10 0.00000000 0.00000000
1 9 11 11 0.00013441 -0.00012507
1 9 11 12 -0.00000000 -0.00000000
1 9 12 1 -0.00000000 -0.00000000
1 9 12 2 -0.00000000 -0.00000000
1 9 12 3 -0.00000000 0.00000000
1 9 12 4 0.00000000 0.00000000
1 9 12 5 0.00000000 0.00000000
1 9 12 6 0.00000000 -0.00000000
1 9 12 7 -0.00000000 0.00000000
1 9 12 8 0.00000000 0.00000000
1 9 12 9 -0.00000000 -0.00000000
1 9 12 10 0.00000000 -0.00000000
1 9 12 11 -0.00000000 -0.00000000
1 9 12 12 -0.00000000 -0.00000000
1 10 1 1 -0.00000000 0.00000000
1 10 1 2 -0.00000001 -0.00000003
1 10 1 3 -0.00000000 -0.00000000
1 10 1 4 0.00000005 -0.00000006
1 10 1 5 0.00000000 0.00000000
1 10 1 6 0.00000009 0.00000004
1 10 1 7 -0.00000000 -0.00000000
1 10 1 8 -0.00000000 -0.00000000
1 10 1 9 -0.00000000 -0.00000000
1 10 1 10 0.00013220 0.00000000
1 10 1 11 0.00000000 0.00000000
1 10 1 12 -0.00000000 0.00000000
1 10 2 1 -0.00000000 -0.00000002
1 10 2 2 0.00000000 -0.00000000
1 10 2 3 0.00388278 0.00150293
1 10 2 4 -0.00000000 0.00000000
1 10 2 5 0.00000002 -0.00000002
1 10 2 6 0.00000000 0.00000000
1 10 2 7 -0.00000001 -0.00000002
1 10 2 8 -0.00000000 -0.00000000
1 10 2 9 -0.00000000 0.00000000
1 10 2 10 -0.00000000 0.00000000
1 10 2 11 -0.04069408 0.00044208
1 10 2 12 -0.00000000 -0.00000000
1 10 3 1 -0.00000000 0.00000000
1 10 3 2 -0.00000375 -0.00000145
1 10 3 3 -0.00000000 0.00000000
1 10 3 4 0.00000000 0.00000001
1 10 3 5 -0.00000000 -0.00000000
1 10 3 6 -0.00000000 0.00000000
1 10 3 7 -0.00000000 0.00000000
1 10 3 8 0.00000124 0.00000048
